MSUnews,1,. @michiganstateu 's online graduate programs rise nationally. http:// go.msu.edu/kmy #SpartansWill pic.twitter.com/8fHGmWnsry
MSUnews,1,#MSU Opera Theatre's "A Room with a View" earned a first place award from the National Opera Association. http:// go.msu.edu/Bgy #MSUPride pic.twitter.com/fo7TfjUq1H
MSUnews,1,. @michiganstateu is commemorating the legacy of Martin Luther King Jr. with a celebration Jan. 15-16. http:// go.msu.edu/7gy pic.twitter.com/Uvrvf72qgA
MSUnews,1,. @michiganstateu has pioneered a natural non-GMO approach to eliminate Zika-infected mosquitoes. http:// go.msu.edu/8gy #SpartansWill pic.twitter.com/oxbUvM2xIE
MSUnews,1,. @michiganstateu is Kiplinger's 38th best value for public colleges up from ranking 85th 10 years ago. http:// go.msu.edu/MXy #MSUPride pic.twitter.com/001iYyiYju
MSUnews,1,Promising drug stops spread of melanoma up to 90 percent @michiganstateu study finds. http:// go.msu.edu/Ygy pic.twitter.com/ShNIZY6ZBx
MSUnews,1,#MSU 's Terrie Taylor was honored with the Ben Kean Medal for her dedication to clinical tropical medicine. http:// go.msu.edu/XZy #MSuPride pic.twitter.com/Jgo9CB1hdW
MSUnews,1,. @michiganstateu will continue helping Flint students thanks to a $2.1M grant from the Mott Foundation. http:// go.msu.edu/Ngy #MSUPride pic.twitter.com/0sHYlb2DXj
MSUnews,12,Civil engineering/Arabic language major Surayya Maultsby was awarded a Gilman scholarship to study abroad. http:// go.msu.edu/LXy #MSUPride pic.twitter.com/8JHlILvHdv
MSUnews,12,It looks like @TheRealSparty has some ice skating skills. #SpartansWill https:// twitter.com/michiganstateu /status/814471036146241536...
MSUnews,12,ICYMI: @michiganstateu researcher Zhiyong Xi is a man on a mission to fight diseases like Zika and dengue fever. #SpartansWill https:// twitter.com/CNN/status/814 331973250543616...
MSUnews,12,. @JMCMSU 's Colleen Tremonte is the first recipient of #MSU award recognizing innovation in the classroom. http:// go.msu.edu/kgy #MSUPride pic.twitter.com/Ci5pPaf4tP
MSUnews,12,From @CNN : Inside China's mosquito factory fighting Zika and dengue with @michiganstateu researcher Zhiyong Xi: http:// go.msu.edu/Pgy pic.twitter.com/EMa6F2x0JF
MSUnews,12,Always looking for a higher goal. That's what being a Spartan means to @MSU_Basketball coach Tom Izzo. #SpartansWill https:// twitter.com/michiganstateu /status/814108716891045889...
MSUnews,12,Check out #MSU 's new commercial before it airs in tonight's @MSU_Basketball @bigten opener. #SpartansWill https:// twitter.com/michiganstateu /status/813791646055809024...
MSUnews,12,Sticking to what you believe in. That's what being a Spartan means to @MonaHannaA . #SpartansWill https:// twitter.com/michiganstateu /status/813414145483821060...
MSUnews,12,#MSU 's Alyssa Garvelink and Autumn Bailey have been selected to the American Volleyball Coaches Association All-America teams. #MSUPride pic.twitter.com/TUs2f6deoS
MSUnews,12,Michigan is ranked No. 1 in the U.S. for its chestnut growers and land and #MSU has played a key role. http:// go.msu.edu/cZy #MSUPride pic.twitter.com/7tt0yuhcHV
MSUnews,12,In the news: @michiganstateu study on how herbal medicine may make tuberculosis easier to treat http://www. futurity.org/artemisinin-tu berculosis-1322102/... via @FuturityNews
MSUnews,12,Retired #MSU professor Mel Koelling and his wife Laurie started Tannenbaum Farms a fixture for 40 years. http:// go.msu.edu/VXy #MSUPride pic.twitter.com/cPUjIzuB7R
MSUnews,12,. @michiganstateu Horticulture Gardens' annual poinsettia tree is 16 feet tall and made up of approximately 350 poinsettia plants. #MSUPride pic.twitter.com/Zmeuon38fm
MSUnews,12,. @michiganstateu scientist solves 40-year-old mystery opens plants' medicinal toolbox. http:// go.msu.edu/YZy pic.twitter.com/dDvoa2CSB4
MSUnews,12,Two @MSULingLang faculty have been appointed co-editors for @TESOL_Assn academic journal TESOL Quarterly. http:// go.msu.edu/wKy #MSUPride pic.twitter.com/nMbrlWPOZ8
MSUnews,12,Ancient Chinese malaria remedy found to fight TB in new @michiganstateu study. http:// go.msu.edu/HZy pic.twitter.com/YssXlHiJd8
MSUnews,12,Check out @BTNLiveBIG 's @michiganstateu 2016 Year in Review: https:// shar.es/18QVx6 #SpartansWill pic.twitter.com/9NKM0Jqrba
MSUnews,12,Thomson Reuters ranked seven @michiganstateu scientists among the world's most highly cited researchers. http:// go.msu.edu/sKy #MSUPride pic.twitter.com/x6ch5nKPCM
MSUnews,12,Nine @michiganstateu students recognized with 2016 Board of Trustees Awards. http:// go.msu.edu/rXy #SpartansWill pic.twitter.com/bGSuEe3Zne
MSUnews,12,2019 undergrad degree candidates and 720 advanced degree candidates will graduate this weekend http:// go.msu.edu/3Xy #MSUPride #MSUgrad16 pic.twitter.com/dH3iofApcO
MSUnews,12,. @michiganstateu receives $2M grant from Mott Foundation to improve future for #Flint students. http:// go.msu.edu/mXy pic.twitter.com/vgkXzwLKTU
MSUnews,12,University Distinguished Professor Piotr Piecuch has been named a Fellow of the Royal Society of Chemistry http:// go.msu.edu/mKy #MSUPride pic.twitter.com/8JN6zMhYiE
MSUnews,12,. @michiganstateu hosts #MSUgrad16 commencement ceremonies this weekend. http:// go.msu.edu/xXy pic.twitter.com/Bzw9ZE9BqZ
MSUnews,12,All three speakers at #MSUgrad16 fall commencement are @michiganstateu alumni. http:// go.msu.edu/f3y #MSUPride pic.twitter.com/PqXAXVkfEZ
MSUnews,12,#MSU 's V.P. of Communications and Brand Strategy Heather Swain was named @AMA_Marketing 's Higher Education Marketer of the Year. #MSUPride pic.twitter.com/q0g0VOunrH
MSUnews,12,. @michiganstateu -led research nets $1.8M @NSF grant to study how stickleback fish evolve adapt. http:// go.msu.edu/9Ky pic.twitter.com/oOXEkV0S77
MSUnews,12,Tamara Butler is the third #MSU scholar to receive the Promising Researcher Award from National Council of Teachers of English. #MSUPride pic.twitter.com/UiLng6K45r
MSUnews,12,A walker designed for sports activities is a project presented at the College of Engineering's Design Day. More: http:// go.msu.edu/fKy pic.twitter.com/DXtMMFeNXP
MSUnews,12,Your genes and eating undercooked chicken may make you more susceptible to autoimmune disease #MSU study finds. http:// go.msu.edu/6Ky pic.twitter.com/D7xxhxoSYK
MSUnews,12,Historic $12.7 million gift headed to @MSU_Egr_News  @BEACON_Center . http:// go.msu.edu/RKy #SpartansWill pic.twitter.com/qLLNCTunie
MSUnews,12,#MSU 's Joe Aung has received a grant of more than $800000 to study how harmful bacteria infect plants. http:// go.msu.edu/8Ky #MSUPride pic.twitter.com/mQxtDkJXMP
MSUnews,12,. @michiganstateu study uncovers real culprits behind Flint water crisis. http:// go.msu.edu/GKy pic.twitter.com/TX94V3ySr9
MSUnews,12,Spartan Stadium was named the 2016 top collegiate football field by the Sports Turf Managers Association. http:// go.msu.edu/pKy #MSUPride pic.twitter.com/2hDoEk682j
MSUnews,12,. @michiganstateu President Lou Anna K. Simon talks about growing the value of an #MSU degree in 2017 http://www. tinyurl.com/ju4kj56 via @WKAR pic.twitter.com/VPxFJdHCz4
MSUnews,12,Alumna and #MSUgrad16 speaker Barbara Ross-Lee was the first African-American woman to serve as dean of a U.S. medical school. #MSUPride pic.twitter.com/qjt47B9HXO
MSUnews,12,In the news: @michiganstateu is the top most Instagrammed place in Michigan http:// on.freep.com/2gPHXt9 via @freep #MSUNews
MSUnews,12,Faculty members from @MSUMD  @MSUCONAdvisors and @msuvets were appointed to Michigan's Public Health Advisory Commission. #MSUPride pic.twitter.com/ZcKqfu7Ps8
MSUnews,12,Michigan ranks No. 1 in the U.S. for its number of chestnut growers and land. #MSU played a key role in this ranking http:// go.msu.edu/s3y pic.twitter.com/tv5jGDPeuW
MSUnews,12,. @NSF awards @michiganstateu $122.5 million for operation of cyclotron laboratory. http:// go.msu.edu/43y pic.twitter.com/62zGYxLntW
MSUnews,12,. @michiganstateu Horticulture Gardens hosts its holiday open house TODAY! http:// go.msu.edu/M3y pic.twitter.com/7XJSLrZ0RS
MSUnews,11,$2.3M program at @michiganstateu boosts diversity in economics. http:// go.msu.edu/K3y pic.twitter.com/IC2Q70p2go
MSUnews,11,The @AAMCtoday honored @MSUMD for outstanding contributions to medicine and community service. http:// go.msu.edu/QSy #MSUPride pic.twitter.com/JlbLBkXZhg
MSUnews,11,. @michiganstateu announces fall commencement speakers http:// go.msu.edu/d3y #MSUGrad16 pic.twitter.com/IdZ3aysWv4
MSUnews,11,Twelve images taken by Spartans have been chosen as the winners of the 2016 Global Focus photo competition http:// go.msu.edu/y3y #MSUPride pic.twitter.com/U3AFrQjAJB
MSUnews,11,. @michiganstateu will open a family health care clinic in Detroit -  its first outside the Lansing region. http:// go.msu.edu/J3y #MSUPride pic.twitter.com/WyYIFxy3Bu
MSUnews,11,. @OCATmsu will host its annual Thanksgiving Day Unity Dinner from 3 to 6 p.m. in the Brody classrooms. http:// go.msu.edu/C3y #MSUPride pic.twitter.com/lpi1IurApW
MSUnews,11,#MSU campus sights Nov. 23: Rainy day on campus empty hallways for holiday break whiteboard in @MSUComArtSci and #SpartansWill : C. Ryan pic.twitter.com/BsaKGu9q5O
MSUnews,11,MSU ranks 7th in the U.S. for study abroad participation with 2668 students enrolled in education abroad programming in 2014-15. #MSUPride pic.twitter.com/jWeC8WOJmk
MSUnews,11,This year more than 59500 people gave $100+ to #MSU  making them loyalty or leadership level donors. http:// go.msu.edu/3Ry #MSUPride pic.twitter.com/1Ja6vY66UZ
MSUnews,11,Two @michiganstateu scientists honored as @aaas Fellows. http:// go.msu.edu/LVy #SpartansWill pic.twitter.com/EnYyX6E57M
MSUnews,11,#MSU alumnus Joel Arnold and senior Margaret Born are two of 12 students to earn the Mitchell Scholarship. http:// go.msu.edu/qVy #MSUPride pic.twitter.com/KmOOa8yJ5u
MSUnews,11,#MSU campus sights Nov. 18 edition: #SpartysCabin  the #supermoon in chalk @MSUHC 's Coffee Hour and a bike ride through campus : C. Ryan pic.twitter.com/8AAM7KSv3A
MSUnews,11,#TeamMSU (faculty staff and retirees) gifts to @michiganstateu are highest in Big Ten. http:// go.msu.edu/nVy #EmpowerMSU pic.twitter.com/Jl1Sa22jRZ
MSUnews,11,. @MSUHC  one of the oldest honors programs at large public universities is celebrating its 60th anniversary. #MSUPride pic.twitter.com/qdsIEdOPuY
MSUnews,11,. @michiganstateu researchers discover what keeps cellular factories on their track which could lead to better crops http:// go.msu.edu/GVy pic.twitter.com/QJPvKOvmln
MSUnews,11,#ICYMI : @michiganstateu 's Global Festival was last weekend. Learn more about the annual event: http:// go.msu.edu/TVy pic.twitter.com/jI56M1fkmG
MSUnews,11,. @michiganstateu is a top institution for global education according to @IIEGlobal . http:// go.msu.edu/9Sy #MSUPride pic.twitter.com/rCtZsfPtPZ
MSUnews,11,This year more than 19488 donors gave through @MSUGreenline calls providing funds to support students. http:// go.msu.edu/VRy #MSUPride pic.twitter.com/h6YHPnhcv5
MSUnews,11,. @MSUHC  one of the oldest honors programs at a large public university celebrates 60 years of academic excellence. http:// go.msu.edu/mSy pic.twitter.com/tZv4sfl9w0
MSUnews,11,#MSU is a top institution for global education -  with nearly 11000 students engaging in international learning. http:// go.msu.edu/XSy pic.twitter.com/h0buuenMcj
MSUnews,11,#MSU 's Matthew Hirn has earned a prestigious 2016 Young Faculty Award from the Defense Advanced Research Projects Agency. #MSUPride pic.twitter.com/S7J0T3gjrm
MSUnews,11,#MSU campus sights Nov. 11 edition: Hopeful Spartans #SpartansWill  a look inside the new @MSUHub and (another) great fall day! : C. Ryan pic.twitter.com/mHxNc3AZvE
MSUnews,11,. @michiganstateu to host the 2016 Global Festival Nov. 13. http:// go.msu.edu/YSy pic.twitter.com/dZfYIik1r7
MSUnews,11,Tonight @WKAR is premiering the documentary Invisible Wounds which focuses on post-traumatic stress disorder. http:// go.msu.edu/YRy pic.twitter.com/7psEYzckR9
MSUnews,11,#MSU has nominated two @MSUHC undergraduate students for the nationally competitive Churchill Scholarship. http:// go.msu.edu/hRy pic.twitter.com/aKwOisa5Zj
MSUnews,11,Through agricultural programs and educational initiatives #MSU helps combat veterans with career opportunities. http:// go.msu.edu/wRy pic.twitter.com/I3tjj5jBLf
MSUnews,11,The post-election global marketplace will stabilize soon says #MSUExpert @tomashult . More: http:// go.msu.edu/4Ry pic.twitter.com/N9Ra8JSYIz
MSUnews,11,Fewer students drinking and smoking on regular basis @michiganstateu survey finds. http:// go.msu.edu/tRy pic.twitter.com/3nSz8Ft75U
MSUnews,11,#MSU has four finalists for highly competitive scholarships -  two for the Mitchell Scholarship and two for the Rhodes Scholarship. #MSUPride pic.twitter.com/muuwaNhntl
MSUnews,11,Are you following #MIFirstElection  @MSUjschool and @spartannewsroom this #ElectionDay ? There are 360+ #MSU student-journalists covering it! pic.twitter.com/NN4ZamJSFE
MSUnews,11,Last year -  a record-setting fundraising year -  110873 donors made an annual gift to #MSU . $59M made an impact immediately. #MSUPride pic.twitter.com/1Venpwb1Mm
MSUnews,11,Stem cell researcher Amy Ralston was named the inaugural James K. Billman Jr. M.D. endowed professor in @MSU_NatSci . #MSUPride pic.twitter.com/5UQ6zXoYCp
MSUnews,11,#MSU campus sights Nov. 4 edition: Fall colors along the Red Cedar Spartan sweethearts an afternoon run and hacky sack! : B. Scarber pic.twitter.com/9WNxEmxBJF
MSUnews,11,In the news: @michiganstateu 's @RELenski talks about his long-term evolution experiment http:// bit.ly/2evS7kv via @QuantaMagazine pic.twitter.com/AaRsUffeMO
MSUnews,11,. @michiganstateu helps Flint students understand diabetes. http:// go.msu.edu/NRy pic.twitter.com/GTYnOSpyfS
MSUnews,11,Student-designed app MSU Guide will help those with mobility and sensory challenges maximize their #MSU experience. http:// go.msu.edu/PRy pic.twitter.com/3vWvovNDz1
MSUnews,11,This figure doesn't include the total number of registered MSU student voters just new voters through MSU initiatives.
MSUnews,11,. @michiganstateu professor @RELenski discusses his long-term experiment on #evolution  which started in 1988 with @QuantaMagazine . https:// twitter.com/QuantaMagazine /status/794210727011745792...
MSUnews,11,New MSU student registrations more than doubled from 2012 up to 7500 from 3000 registered voters for the 2016 election. #MSUPride pic.twitter.com/AL0Ff1pcPo
MSUnews,11,. @michiganstateu 's Christopher Contag will receive the 2017 Britton Chance Biomedical Optics Award http:// go.msu.edu/BRy pic.twitter.com/5GmadvMo69
MSUnews,11,. @michiganstateu students recent graduate named finalists for Mitchell Rhodes scholarships. http:// go.msu.edu/h8y #SpartansWill pic.twitter.com/01NcCIzR2G
MSUnews,11,. @michiganstateu uses Japan's largest supercomputer to study biology. http:// go.msu.edu/c8y pic.twitter.com/3tZjUJ1Ea5
MSUnews,11,. @EatatState to honor veterans with special dinner. http:// go.msu.edu/W8y pic.twitter.com/fjfLbdqmE6
MSUnews,11,When dictators die stability reigns finds @michiganstateu study. http:// go.msu.edu/D8y pic.twitter.com/frrpnVg9no
MSUnews,11,. @MonaHannaA will appear on @MillionaireTV today donating winnings to the Flint Child Health and Development Fund. #MSUPride pic.twitter.com/YDD1tphPYc
MSUnews,11,@msu_admissions will have your answer!
MSUnews,11,. @MusicMSU alumna Jennifer Heemstra will receive the Secretary of State Award for Outstanding Volunteerism Abroad from @JohnKerry . #MSUPride pic.twitter.com/BRXnsuHQVE
MSUnews,11,. @michiganstateu research shows that simple food additive slows E. coli poisoning and could potentially save lives. http:// go.msu.edu/88y pic.twitter.com/2NNr1ZVlRq
MSUnews,11,. @michiganstateu doctoral student Yun Ju Pan took first place honors in the Australian Marimba Competition http:// go.msu.edu/sYy #MSUPride pic.twitter.com/KOqsKuQAQj
MSUnews,10,. @michiganstateu study finds wild cat brains are an evolutionary curveball. http:// go.msu.edu/d8y pic.twitter.com/TjT5XWkdh6
MSUnews,10,#MSU Hannah Distinguished Professor Emilio Moran has been appointed by @POTUS to serve on the National Science Board of the @NSF . #MSUPride pic.twitter.com/Kod3slzgyk
MSUnews,10,This Michigan Today story features the Falcone brothers -  rival band conductors at @UMich and @michiganstateu . http:// myumi.ch/L3AKN pic.twitter.com/eZdLf4XYH6
MSUnews,10,. @MI_StateTheatre hosts 8th annual haunted auditorium. http:// go.msu.edu/J8y pic.twitter.com/AxUgLVrjsW
MSUnews,10,Before @MSU_Football vs. @UMichFootball  there's @Run4Alex . http:// go.msu.edu/C8y pic.twitter.com/tqvSsje7Zx
MSUnews,10,Bubble nucleus discovered at @michiganstateu 's National Superconducting Cyclotron Laboratory. http:// go.msu.edu/P8y pic.twitter.com/hgMANxqBVG
MSUnews,10,. @michiganstateu scientists receive $1M grant from USDA's National Institute for Food and Agriculture to help cucurbit growers. #MSUPride pic.twitter.com/2fmkaKjlbV
MSUnews,10,. @michiganstateu  @UMich chefs to compete in culinary throwdown prior to rivalry football game. http:// go.msu.edu/58y pic.twitter.com/VRBEN17mUH
